datetime	open	high	low	close	volume	open_interest
18-07-2025 10:19	273.5	273.5	273.5	273.5	0	3204975
18-07-2025 10:19	273.75	273.75	273.2	273.2	9900	3204975
18-07-2025 10:19	273.55	273.55	273.55	273.55	0	3204975
18-07-2025 10:19	272.95	272.95	272.3	272.3	6000	3204975
18-07-2025 10:19	273.4	273.4	273.4	273.4	7875	3204975
18-07-2025 10:19	272.8	272.8	272.8	272.8	0	3204975
18-07-2025 10:19	273.05	273.05	272.9	272.9	6600	3204975
18-07-2025 10:19	269.45	269.45	269.45	269.45	0	3204975
18-07-2025 10:19	269	269	268.5	268.5	11400	3204975
18-07-2025 10:19	269.2	269.25	269.2	269.25	1950	3204975
18-07-2025 10:19	268.75	268.75	268.75	268.75	0	3204975
18-07-2025 10:19	270.05	270.05	270.05	270.05	7050	3204975
18-07-2025 10:19	271.6	271.6	271.6	271.6	0	3204975
18-07-2025 10:19	272.2	272.2	272.1	272.1	12900	3204975
18-07-2025 10:19	274.1	274.1	274.05	274.05	6750	3204975
18-07-2025 10:19	273.05	273.05	273.05	273.05	0	3204975
18-07-2025 10:19	270.65	270.65	270.65	270.65	2325	3204975
18-07-2025 10:19	271.7	271.7	271.7	271.7	0	3204975
18-07-2025 10:19	270.6	271.15	270.6	271.15	6450	3204975
18-07-2025 10:19	272.35	272.35	272.3	272.3	3600	3204975
18-07-2025 10:19	272.25	272.25	272.25	272.25	0	3204975
18-07-2025 10:19	272	272	272	272	1800	3204975
18-07-2025 10:19	271.55	271.55	271.55	271.55	0	3204975
18-07-2025 10:19	271.25	271.95	271.25	271.95	3000	3204975
18-07-2025 10:19	271.9	271.9	270.15	270.15	10950	3204975
18-07-2025 10:19	269.65	269.65	269.65	269.65	0	3204975
18-07-2025 10:19	269.85	269.9	269.85	269.9	3000	3204975
18-07-2025 10:20	270.65	270.65	270.65	270.65	0	3204975
18-07-2025 10:20	271.1	271.1	270.95	270.95	9600	3204975
18-07-2025 10:20	271.85	272	271.85	272	4575	3204975
18-07-2025 10:20	272	272	272	272	0	3204975
18-07-2025 10:20	273.7	273.7	273.7	273.7	6825	3204975
18-07-2025 10:20	273.9	273.9	273.9	273.9	0	3204975
18-07-2025 10:20	274.2	274.2	273.8	273.8	4425	3204975
18-07-2025 10:20	275	275.15	275	275.15	13575	3204975
18-07-2025 10:20	277.15	277.15	277.15	277.15	0	3204975
18-07-2025 10:20	277.9	277.9	277.8	277.8	19950	3204975
18-07-2025 10:20	274.5	274.5	274.5	274.5	0	3204975
18-07-2025 10:20	274.8	274.8	273.9	273.9	11175	3204975
18-07-2025 10:20	273.2	273.2	273.15	273.15	15300	3204975
18-07-2025 10:20	273.4	273.4	273.4	273.4	0	3204975
18-07-2025 10:20	273.25	273.6	273.25	273.6	3900	3204975
18-07-2025 10:20	273.9	273.9	273.9	273.9	0	3204975
18-07-2025 10:20	273.65	273.65	273.45	273.45	6975	3204975
18-07-2025 10:20	272.95	272.95	272.75	272.75	4050	3204975
18-07-2025 10:20	274.9	274.9	274.9	274.9	0	3204975
18-07-2025 10:20	273.8	274.25	273.8	274.25	6375	3204975
18-07-2025 10:20	273.7	273.7	273.7	273.7	0	3204975
18-07-2025 10:20	272.5	272.9	272.5	272.9	5325	3204975
18-07-2025 10:20	273.35	273.85	273.35	273.85	3900	3204975
18-07-2025 10:20	274.4	274.4	274.4	274.4	0	3204975
18-07-2025 10:20	273.9	273.9	273.7	273.7	5850	3204975
18-07-2025 10:20	275.6	275.6	275.6	275.6	0	3204975
18-07-2025 10:20	275.55	276.25	275.55	276.25	6600	3204975
18-07-2025 10:20	276	276	276	276	3900	3204975
18-07-2025 10:20	275.85	275.85	275.85	275.85	0	3204975
18-07-2025 10:20	276	276	275.95	275.95	6300	3204975
18-07-2025 10:20	277.55	277.55	277.55	277.55	0	3204975
18-07-2025 10:20	277.45	277.45	277.05	277.05	7875	3204975
18-07-2025 10:20	277.45	277.45	277.25	277.25	18450	3204975
18-07-2025 10:20	280.8	280.8	280.8	280.8	0	3204975
18-07-2025 10:20	278.1	278.75	278.1	278.75	21075	3204975
18-07-2025 10:20	280.1	280.1	280.1	280.1	0	3204975
18-07-2025 10:20	278.85	280	278.85	280	18225	3204975
18-07-2025 10:20	279.1	279.45	279.1	279.45	9300	3204975
18-07-2025 10:20	280.85	280.85	280.85	280.85	0	3204975
18-07-2025 10:20	281.4	281.4	281.3	281.3	9225	3204975
18-07-2025 10:20	280.75	280.75	280.75	280.75	0	3204975
18-07-2025 10:20	280.1	281.3	280.1	281.3	10125	3204975
18-07-2025 10:20	280.5	280.7	280.5	280.7	10725	3204975
18-07-2025 10:20	280.5	280.5	280.5	280.5	0	3204975
18-07-2025 10:20	282.8	283.15	282.8	283.15	10725	3204975
18-07-2025 10:20	280.8	280.8	280.8	280.8	0	3204975
18-07-2025 10:20	281.4	281.4	281	281	11250	3204975
18-07-2025 10:20	279.3	280.55	279.3	280.55	12375	3204975
18-07-2025 10:20	280.8	280.8	280.8	280.8	0	3204975
18-07-2025 10:20	280.35	280.5	280.35	280.5	14475	3204975
18-07-2025 10:20	279.55	279.55	279.55	279.55	0	3204975
18-07-2025 10:20	278.4	279.35	278.4	279.35	6150	3204975
18-07-2025 10:20	280.45	280.85	280.45	280.85	9975	3204975
18-07-2025 10:20	283.25	283.25	283.25	283.25	0	3204975
18-07-2025 10:20	281.6	281.9	281.6	281.9	7350	3204975
18-07-2025 10:20	281.45	281.45	281.45	281.45	0	3204975
18-07-2025 10:20	281.6	281.6	281.4	281.4	7200	3204975
18-07-2025 10:20	281.1	281.2	281.1	281.2	3300	3204975
18-07-2025 10:20	281.2	281.2	281.2	281.2	0	3204975
18-07-2025 10:20	280.8	280.8	280.8	280.8	14925	3204975
18-07-2025 10:21	280.2	280.2	280.2	280.2	0	3204975
18-07-2025 10:21	281.4	281.4	280.65	280.65	15375	3204975
18-07-2025 10:21	278.95	278.95	278.35	278.35	9150	3204975
18-07-2025 10:21	279.95	279.95	279.95	279.95	0	3204975
18-07-2025 10:21	278.25	278.55	278.25	278.55	3450	3204975
18-07-2025 10:21	279.15	279.15	279.15	279.15	0	3204975
18-07-2025 10:21	279.2	279.2	278.25	278.25	2550	3204975
18-07-2025 10:21	278.65	278.65	278.65	278.65	5550	3204975
18-07-2025 10:21	278.2	278.2	278.2	278.2	0	3204975
18-07-2025 10:21	280.4	280.4	279.75	279.75	3450	3204975
18-07-2025 10:21	281	281	281	281	0	3204975
18-07-2025 10:21	280.75	281.4	280.75	281.4	2925	3204975
18-07-2025 10:21	282.7	282.7	282.05	282.05	9450	3204975
18-07-2025 10:21	283.55	283.55	283.55	283.55	0	3204975
18-07-2025 10:21	282.1	282.1	281.9	281.9	4950	3204975
18-07-2025 10:21	282.35	282.35	282.35	282.35	0	3204975
18-07-2025 10:21	282.2	282.2	282.05	282.05	7725	3204975
18-07-2025 10:21	282.2	282.25	282.2	282.25	5625	3204975
18-07-2025 10:21	281.05	281.05	281.05	281.05	0	3204975
18-07-2025 10:21	280.15	280.15	280.15	280.15	9375	3204975
18-07-2025 10:21	279.5	279.5	279.5	279.5	0	3204975
18-07-2025 10:21	278.35	278.5	278.35	278.5	6900	3204975
18-07-2025 10:21	278.65	278.65	278.65	278.65	6150	3204975
18-07-2025 10:21	280.95	280.95	280.95	280.95	0	3204975
18-07-2025 10:21	280.45	280.45	280.45	280.45	1275	3204975
18-07-2025 10:21	280.2	280.2	280.2	280.2	0	3204975
18-07-2025 10:21	281.3	281.3	280.85	280.85	1725	3204975
18-07-2025 10:21	280	280	280	280	2025	3204975
18-07-2025 10:21	279.15	279.15	279.15	279.15	0	3204975
18-07-2025 10:21	278.65	278.65	278.65	278.65	3300	3204975
18-07-2025 10:21	279.5	279.5	279.5	279.5	0	3204975
18-07-2025 10:21	278.3	278.8	278.3	278.8	2100	3204975
18-07-2025 10:21	278	278	278	278	1275	3200100
18-07-2025 10:21	277.3	277.3	277.3	277.3	0	3200100
18-07-2025 10:21	277.25	277.25	277.25	277.25	6300	3200100
18-07-2025 10:21	274.2	274.2	274.2	274.2	0	3200100
18-07-2025 10:21	275.35	275.35	275.1	275.1	13050	3200100
18-07-2025 10:21	275.5	275.5	275.2	275.2	19650	3200100
18-07-2025 10:21	276.7	276.7	276.7	276.7	0	3200100
18-07-2025 10:21	277.5	277.5	277.5	277.5	7575	3200100
18-07-2025 10:21	277.6	277.6	277.6	277.6	0	3200100
18-07-2025 10:21	278.1	278.1	277.15	277.15	3375	3200100
18-07-2025 10:21	276.25	276.3	276.25	276.3	2250	3200100
18-07-2025 10:21	276.35	276.35	276.35	276.35	0	3200100
18-07-2025 10:21	273.5	273.5	273.5	273.5	10050	3200100
18-07-2025 10:21	273.65	273.65	273.65	273.65	0	3200100
18-07-2025 10:21	272.7	272.7	271	271	6825	3200100
18-07-2025 10:21	271.5	271.7	271.5	271.7	12075	3200100
18-07-2025 10:21	270.6	270.6	270.6	270.6	0	3200100
18-07-2025 10:21	270.2	270.2	270.2	270.2	13350	3200100
18-07-2025 10:21	269.95	269.95	269.95	269.95	0	3200100
18-07-2025 10:21	269.25	270.3	269.25	270.3	8175	3200100
18-07-2025 10:21	267.3	267.9	267.3	267.9	18525	3200100
18-07-2025 10:21	267.75	267.75	267.75	267.75	0	3200100
18-07-2025 10:21	268.55	268.8	268.55	268.8	8400	3200100
18-07-2025 10:21	268.8	268.8	268.8	268.8	0	3200100
18-07-2025 10:21	268.9	269.6	268.9	269.6	5100	3200100
18-07-2025 10:21	269.9	270	269.9	270	7200	3200100
18-07-2025 10:21	270.3	270.3	270.3	270.3	0	3200100
18-07-2025 10:21	270	270	270	270	6750	3200100
18-07-2025 10:22	270	270	270	270	0	3200100
18-07-2025 10:22	270.3	270.3	268.5	268.5	3225	3200100
18-07-2025 10:22	268	268	267.5	267.5	3750	3200100
18-07-2025 10:22	268.85	268.85	268.85	268.85	0	3200100
18-07-2025 10:22	268.4	268.4	267.85	267.85	3675	3200100
18-07-2025 10:22	268.35	268.35	268.35	268.35	0	3200100
18-07-2025 10:22	268.35	268.75	268.35	268.75	9300	3200100
18-07-2025 10:22	268.75	268.85	268.75	268.85	2775	3200100
18-07-2025 10:22	269.8	269.8	269.8	269.8	0	3200100
18-07-2025 10:22	270.75	270.8	270.75	270.8	3300	3200100
18-07-2025 10:22	268.55	268.55	268.55	268.55	0	3200100
18-07-2025 10:22	269.3	269.3	268.6	268.6	3675	3200100
18-07-2025 10:22	269.8	270	269.8	270	3150	3200100
18-07-2025 10:22	269.8	269.8	269.8	269.8	0	3200100
18-07-2025 10:22	270.3	270.3	269.75	269.75	4200	3200100
18-07-2025 10:22	268.65	268.65	268.65	268.65	0	3200100
18-07-2025 10:22	268.8	268.8	268	268	4125	3200100
18-07-2025 10:22	267.75	267.75	267.75	267.75	4350	3200100
18-07-2025 10:22	267.3	267.3	267.3	267.3	0	3200100
18-07-2025 10:22	267.3	267.3	266.85	266.85	1575	3200100
18-07-2025 10:22	266.1	266.1	266.1	266.1	0	3200100
18-07-2025 10:22	265.95	265.95	265.3	265.3	3375	3200100
18-07-2025 10:22	265.35	265.35	265.35	265.35	7125	3200100
18-07-2025 10:22	268.4	268.4	268.4	268.4	0	3200100
18-07-2025 10:22	268.55	268.55	268.55	268.55	6975	3200100
18-07-2025 10:22	268.05	268.05	268.05	268.05	0	3200100
18-07-2025 10:22	268.45	268.8	268.45	268.8	4425	3200100
18-07-2025 10:22	268.25	268.25	268.25	268.25	2025	3200100
18-07-2025 10:22	267.8	267.8	267.8	267.8	0	3200100
18-07-2025 10:22	268.3	268.3	268.3	268.3	4800	3200100
18-07-2025 10:22	269.65	269.65	269.65	269.65	0	3200100
18-07-2025 10:22	269.75	270.55	269.75	270.55	2850	3200100
18-07-2025 10:22	270.3	270.3	270.3	270.3	5550	3200100
18-07-2025 10:22	269.5	269.5	269.5	269.5	0	3200100
18-07-2025 10:22	270.85	270.85	270.7	270.7	4575	3200100
18-07-2025 10:22	270.35	270.35	270.35	270.35	0	3200100
18-07-2025 10:22	269.65	269.65	269.35	269.35	2250	3200100
18-07-2025 10:22	271	271	271	271	975	3200100
18-07-2025 10:22	271.1	271.1	271.1	271.1	0	3200100
18-07-2025 10:22	269.55	269.9	269.55	269.9	8325	3200100
18-07-2025 10:22	271.15	271.15	271.15	271.15	0	3200100
18-07-2025 10:22	271.15	271.2	271.15	271.2	1800	3200100
18-07-2025 10:22	269.05	269.05	269.05	269.05	6600	3200100
18-07-2025 10:22	270.3	270.3	270.3	270.3	0	3200100
18-07-2025 10:22	270.3	271	270.3	271	4350	3200100
18-07-2025 10:22	269.9	269.9	269.9	269.9	0	3200100
18-07-2025 10:22	270.4	270.7	270.4	270.7	7950	3200100
18-07-2025 10:22	270.5	270.5	270.5	270.5	3525	3200100
18-07-2025 10:22	270.4	270.4	270.4	270.4	0	3200100
18-07-2025 10:22	269.95	269.95	269.95	269.95	3225	3200100
18-07-2025 10:22	269.75	269.75	269.75	269.75	0	3200100
18-07-2025 10:22	269.85	270.4	269.85	270.4	2250	3200100
18-07-2025 10:22	270	270	270	270	1650	3200100
18-07-2025 10:22	269.35	269.35	269.35	269.35	0	3200100
18-07-2025 10:22	269.75	269.8	269.75	269.8	4800	3200100
18-07-2025 10:22	268.3	268.3	268.3	268.3	0	3200100
18-07-2025 10:22	267.6	267.6	267.3	267.3	5325	3200100
18-07-2025 10:22	267.3	267.3	267	267	19950	3200100
18-07-2025 10:22	269.05	269.05	269.05	269.05	0	3200100
18-07-2025 10:22	269.5	269.7	269.5	269.7	5775	3200100
18-07-2025 10:23	271	271	271	271	0	3200100
18-07-2025 10:23	269.5	270	269.5	270	1725	3200100
18-07-2025 10:23	271.15	271.15	271.15	271.15	1050	3200100
18-07-2025 10:23	270.3	270.3	270.3	270.3	0	3200100
18-07-2025 10:23	269.7	269.7	269.65	269.65	1425	3200100
18-07-2025 10:23	270.2	270.2	270.2	270.2	0	3200100
18-07-2025 10:23	270.45	270.6	270.45	270.6	2250	3200100
18-07-2025 10:23	270.1	270.1	270.1	270.1	2325	3200100
18-07-2025 10:23	270.3	270.3	270.3	270.3	0	3200100
18-07-2025 10:23	269.2	269.2	269.2	269.2	2850	3200100
18-07-2025 10:23	269.15	269.15	269.15	269.15	0	3200100
18-07-2025 10:23	269.15	270	269.15	270	975	3200100
18-07-2025 10:23	270	270.85	270	270.85	6000	3200100
18-07-2025 10:23	270.1	270.1	270.1	270.1	0	3200100
18-07-2025 10:23	270.15	270.15	270.15	270.15	2175	3200100
18-07-2025 10:23	269.5	269.5	269.5	269.5	0	3200100
18-07-2025 10:23	269.4	269.4	269.4	269.4	2100	3200100
18-07-2025 10:23	268.3	268.3	268.3	268.3	675	3200100
18-07-2025 10:23	268.5	268.5	268.5	268.5	0	3200100
18-07-2025 10:23	267.55	267.55	267.2	267.2	675	3200100
18-07-2025 10:23	267.65	267.65	267.65	267.65	0	3200100
18-07-2025 10:23	267.3	267.55	267.3	267.55	825	3200100
18-07-2025 10:23	267.15	267.15	267.15	267.15	1200	3200100
18-07-2025 10:23	267.7	267.7	267.7	267.7	0	3200100
18-07-2025 10:23	267.7	267.7	267.7	267.7	975	3200100
18-07-2025 10:23	267.35	268.3	267.35	268.3	900	3200100
18-07-2025 10:23	268.3	268.3	268.3	268.3	0	3200100
18-07-2025 10:23	268.15	268.15	267	267	1350	3200100
18-07-2025 10:23	266.35	266.35	266.35	266.35	0	3200100
18-07-2025 10:23	266.7	267.65	266.7	267.65	3000	3200100
18-07-2025 10:23	266	266	265.85	265.85	3225	3200100
18-07-2025 10:23	266	266	266	266	0	3200100
18-07-2025 10:23	266.2	266.2	266.2	266.2	1350	3200100
18-07-2025 10:23	264.9	264.9	264.9	264.9	0	3200100
18-07-2025 10:23	265.2	265.2	264.6	264.6	16200	3200100
18-07-2025 10:23	265	265.3	265	265.3	1800	3200100
18-07-2025 10:23	263.55	263.55	263.55	263.55	0	3200100
18-07-2025 10:23	263.6	263.6	263.1	263.1	7350	3200100
18-07-2025 10:23	262.45	262.45	262.45	262.45	0	3200100
18-07-2025 10:23	262.2	262.2	262.1	262.1	10425	3200100
18-07-2025 10:23	262.15	262.15	261.55	261.55	9825	3200100
18-07-2025 10:23	260.7	260.7	260.7	260.7	0	3200100
18-07-2025 10:23	260	260	260	260	8550	3200100
18-07-2025 10:23	260.8	260.8	260.8	260.8	0	3200100
18-07-2025 10:23	261.45	261.45	261.3	261.3	3375	3200100
18-07-2025 10:23	261.3	261.35	261.3	261.35	5700	3200100
18-07-2025 10:23	262	262	262	262	0	3200100
18-07-2025 10:23	262.1	262.1	261.3	261.3	3600	3200100
18-07-2025 10:23	261.5	261.5	261.5	261.5	0	3200100
18-07-2025 10:23	262	262.15	262	262.15	7650	3200100
18-07-2025 10:23	262.65	262.7	262.65	262.7	15525	3200100
18-07-2025 10:23	262	262	262	262	0	3200100
18-07-2025 10:23	263	263.4	263	263.4	4500	3200100
18-07-2025 10:23	263.3	263.3	263.3	263.3	0	3200100
18-07-2025 10:23	262	262	261.85	261.85	1050	3200100
18-07-2025 10:23	262.35	262.35	262.35	262.35	1725	3200100
18-07-2025 10:23	262	262	262	262	0	3200100
18-07-2025 10:23	261.85	261.85	261.6	261.6	5475	3200100
18-07-2025 10:23	260.6	260.6	260.6	260.6	0	3200100
18-07-2025 10:23	261	261	260	260	5325	3200100
18-07-2025 10:24	260	260	260	260	26700	3200100
18-07-2025 10:24	259.3	259.3	259.3	259.3	0	3200100
18-07-2025 10:24	261.05	261.05	261	261	3900	3200100
18-07-2025 10:24	260.95	260.95	260.95	260.95	0	3200100
18-07-2025 10:24	260.65	261.55	260.65	261.55	5550	3200100
18-07-2025 10:24	261.75	261.75	261.75	261.75	1500	3200100
18-07-2025 10:24	261.8	261.8	261.8	261.8	0	3200100
18-07-2025 10:24	262	262	261.6	261.6	2775	3200100
18-07-2025 10:24	261.65	261.65	261.65	261.65	0	3200100
18-07-2025 10:24	262.9	263.6	262.9	263.6	1725	3200100
18-07-2025 10:24	263.8	263.8	263.8	263.8	3075	3200100
18-07-2025 10:24	263.4	263.4	263.4	263.4	0	3200100
18-07-2025 10:24	263.5	263.5	263.3	263.3	26475	3200100
18-07-2025 10:24	263.45	263.45	263.45	263.45	0	3200100
18-07-2025 10:24	262.75	263.6	262.75	263.6	4425	3200100
18-07-2025 10:24	264.2	264.2	264.2	264.2	1575	3200100
18-07-2025 10:24	264.15	264.15	264.15	264.15	0	3200100
18-07-2025 10:24	264.3	264.3	264.3	264.3	2100	3200100
18-07-2025 10:24	263.8	263.8	263.8	263.8	0	3200100
18-07-2025 10:24	264.1	264.1	264.1	264.1	3600	3200100
18-07-2025 10:24	263.5	263.5	263.2	263.2	2850	3200100
18-07-2025 10:24	262.1	262.1	262.1	262.1	0	3200100
18-07-2025 10:24	262.5	262.5	262.3	262.3	1650	3200100
18-07-2025 10:24	262.2	262.2	262.2	262.2	0	3200100
18-07-2025 10:24	262.2	262.2	261.45	261.45	3375	3200100
18-07-2025 10:24	261.55	262.7	261.55	262.7	2400	3200100
18-07-2025 10:24	261.8	261.8	261.8	261.8	0	3200100
18-07-2025 10:24	262.15	263.2	262.15	263.2	900	3200100
18-07-2025 10:24	262.55	262.55	262.55	262.55	0	3200100
18-07-2025 10:24	262.55	262.55	262	262	600	3200100
18-07-2025 10:24	261.5	261.5	261.5	261.5	1350	3200100
18-07-2025 10:24	262	262	262	262	0	3200100
18-07-2025 10:24	262.6	262.6	262.6	262.6	10275	3154950
18-07-2025 10:24	263	263	263	263	0	3154950
18-07-2025 10:24	263	263.3	263	263.3	600	3154950
18-07-2025 10:24	263.6	263.6	263.2	263.2	1500	3154950
18-07-2025 10:24	263.4	263.4	263.4	263.4	0	3154950
18-07-2025 10:24	262.8	262.8	262.8	262.8	2175	3154950
18-07-2025 10:24	263.7	263.7	263.7	263.7	0	3154950
18-07-2025 10:24	263.7	264.65	263.7	264.65	225	3154950
18-07-2025 10:24	264.65	264.65	264.65	264.65	2775	3154950
18-07-2025 10:24	265.25	265.25	265.25	265.25	0	3154950
18-07-2025 10:24	265.25	265.25	264.85	264.85	4950	3154950
18-07-2025 10:24	264.75	264.75	264.4	264.4	2700	3154950
18-07-2025 10:24	264.4	264.4	264.4	264.4	525	3154950
18-07-2025 10:24	264.2	264.2	264.2	264.2	0	3154950
18-07-2025 10:24	263.45	263.45	263.2	263.2	3225	3154950
18-07-2025 10:24	263	263	263	263	0	3154950
18-07-2025 10:24	263.2	263.2	262.7	262.7	1500	3154950
18-07-2025 10:24	262.2	263.4	262.2	263.4	900	3154950
18-07-2025 10:24	263.1	263.1	263.1	263.1	0	3154950
18-07-2025 10:24	261.8	261.8	261.8	261.8	825	3154950
18-07-2025 10:24	262.45	262.45	262.45	262.45	0	3154950
18-07-2025 10:24	262.7	262.7	262.15	262.15	375	3154950
18-07-2025 10:24	261.35	261.35	261.35	261.35	1050	3154950
18-07-2025 10:24	261	261	261	261	0	3154950
18-07-2025 10:24	261.7	261.7	261.2	261.2	3000	3154950
18-07-2025 10:24	260.4	260.4	260.4	260.4	0	3154950
18-07-2025 10:24	260.5	260.8	260.5	260.8	2475	3154950
18-07-2025 10:25	261.4	261.4	260.35	260.35	3225	3154950
18-07-2025 10:25	260.45	260.45	260.45	260.45	0	3154950
18-07-2025 10:25	262.15	262.15	262	262	5100	3154950
18-07-2025 10:25	262.75	262.75	262.75	262.75	0	3154950
18-07-2025 10:25	262.8	264.2	262.8	264.2	2025	3154950
18-07-2025 10:25	264.25	264.25	263.7	263.7	3375	3154950
18-07-2025 10:25	264.4	264.4	264.4	264.4	0	3154950
18-07-2025 10:25	263.3	264.2	263.3	264.2	1275	3154950
18-07-2025 10:25	264	264	264	264	0	3154950
18-07-2025 10:25	263.7	264.1	263.7	264.1	4050	3154950
18-07-2025 10:25	264.35	264.35	264.35	264.35	1800	3154950
18-07-2025 10:25	264.3	264.3	264.3	264.3	0	3154950
18-07-2025 10:25	264.2	264.2	264	264	750	3154950
18-07-2025 10:25	263.85	263.85	263.85	263.85	0	3154950
18-07-2025 10:25	263.55	263.7	263.55	263.7	900	3154950
18-07-2025 10:25	263.7	263.7	263.7	263.7	1350	3154950
18-07-2025 10:25	263.05	263.05	263.05	263.05	0	3154950
18-07-2025 10:25	262.2	262.2	262.2	262.2	1350	3154950
18-07-2025 10:25	261.9	261.9	261.9	261.9	0	3154950
18-07-2025 10:25	261.65	261.65	261.5	261.5	1875	3154950
18-07-2025 10:25	261.65	261.9	261.65	261.9	1425	3154950
18-07-2025 10:25	264.3	264.3	264.3	264.3	0	3154950
18-07-2025 10:25	263.7	264	263.7	264	600	3154950
18-07-2025 10:25	263.65	263.65	263.65	263.65	0	3154950
18-07-2025 10:25	263.65	263.9	263.65	263.9	1875	3154950
18-07-2025 10:25	263.15	263.15	263.15	263.15	8550	3154950
18-07-2025 10:25	264	264	264	264	0	3154950
18-07-2025 10:25	263.75	263.75	263.75	263.75	675	3154950
18-07-2025 10:25	263.2	263.2	263.2	263.2	0	3154950
18-07-2025 10:25	262.65	263.35	262.65	263.35	375	3154950
18-07-2025 10:25	262.6	262.6	262.6	262.6	750	3154950
18-07-2025 10:25	262	262	262	262	0	3154950
18-07-2025 10:25	262.3	262.35	262.3	262.35	1875	3154950
18-07-2025 10:25	261.85	261.85	261.85	261.85	0	3154950
18-07-2025 10:25	261.8	261.8	260.85	260.85	1050	3154950
18-07-2025 10:25	260	260	260	260	4650	3154950
18-07-2025 10:25	260.25	260.25	260.25	260.25	0	3154950
18-07-2025 10:25	260.5	262.05	260.5	262.05	1500	3154950
18-07-2025 10:25	262	262	262	262	0	3154950
18-07-2025 10:25	262.8	262.8	261.8	261.8	2325	3154950
18-07-2025 10:25	262.6	262.6	262.6	262.6	300	3154950
18-07-2025 10:25	261.7	261.7	261.7	261.7	0	3154950
18-07-2025 10:25	261.6	261.6	261.6	261.6	1050	3154950
18-07-2025 10:25	260.9	260.9	260.9	260.9	0	3154950
18-07-2025 10:25	260.4	260.4	260.25	260.25	525	3154950
18-07-2025 10:25	258.5	258.5	258.5	258.5	4800	3154950
18-07-2025 10:25	258.25	258.25	258.25	258.25	0	3154950
18-07-2025 10:25	258.1	258.3	258.1	258.3	2400	3154950
18-07-2025 10:25	258.3	258.3	258.15	258.15	1725	3154950
18-07-2025 10:25	259	259	259	259	0	3154950
18-07-2025 10:25	259.45	259.5	259.45	259.5	3900	3154950
18-07-2025 10:25	260.15	260.15	260.15	260.15	0	3154950
18-07-2025 10:25	260	260	259.8	259.8	2025	3154950
18-07-2025 10:25	260.4	260.4	260.05	260.05	1125	3154950
18-07-2025 10:25	260.55	260.55	260.55	260.55	0	3154950
18-07-2025 10:25	260.25	260.8	260.25	260.8	900	3154950
18-07-2025 10:25	260.7	260.7	260.7	260.7	0	3154950
18-07-2025 10:25	260.95	260.95	260.95	260.95	1350	3154950
18-07-2025 10:25	260.9	262	260.9	262	1425	3154950
18-07-2025 10:25	262.5	262.5	262.5	262.5	0	3154950
18-07-2025 10:26	260.9	260.9	260.9	260.9	1125	3154950
18-07-2025 10:26	260.4	260.4	260.4	260.4	0	3154950
18-07-2025 10:26	260.55	260.55	259.8	259.8	1275	3154950
18-07-2025 10:26	260.15	260.15	260.15	260.15	975	3154950
18-07-2025 10:26	260.3	260.3	260.3	260.3	0	3154950
18-07-2025 10:26	260.1	260.1	260.1	260.1	675	3154950
18-07-2025 10:26	260.15	260.15	260.15	260.15	0	3154950
18-07-2025 10:26	259.8	260	259.8	260	975	3154950
18-07-2025 10:26	259.9	259.95	259.9	259.95	1200	3154950
18-07-2025 10:26	260.2	260.2	260.2	260.2	0	3154950
18-07-2025 10:26	259.8	259.8	259.8	259.8	1800	3154950
18-07-2025 10:26	259.45	259.45	259.45	259.45	0	3154950
18-07-2025 10:26	259.5	259.65	259.5	259.65	225	3154950
18-07-2025 10:26	260.05	260.05	259.8	259.8	675	3154950
18-07-2025 10:26	259.4	259.4	259.4	259.4	0	3154950
18-07-2025 10:26	260	260	260	260	3600	3154950
18-07-2025 10:26	260.8	260.8	260.8	260.8	0	3154950
18-07-2025 10:26	260.75	260.75	260.75	260.75	1125	3154950
18-07-2025 10:26	261.95	261.95	261.95	261.95	0	3154950
18-07-2025 10:26	261.95	262	261.95	262	150	3154950
18-07-2025 10:26	261.6	261.7	261.6	261.7	1050	3154950
18-07-2025 10:26	260.7	260.7	260.7	260.7	0	3154950
18-07-2025 10:26	260.7	260.85	260.7	260.85	900	3154950
18-07-2025 10:26	261.55	261.55	261.55	261.55	450	3154950
18-07-2025 10:26	260.6	260.6	260.6	260.6	0	3154950
18-07-2025 10:26	261.05	261.65	261.05	261.65	300	3154950
